latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,681C WOODLANDS DR 62,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,721 WOODLANDS CIRCLE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,716 WOODLANDS DR 70,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,367 WOODLANDS AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,521 WOODLANDS DR 14,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,681D WOODLANDS DR 62,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,576 WOODLANDS DR 16,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,582 WOODLANDS DR 16,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,747 WOODLANDS CIRCLE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,585 WOODLANDS DR 16,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,640 WOODLANDS RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,369 WOODLANDS AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,736 WOODLANDS CIRCLE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,414 WOODLANDS ST 41,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,347 WOODLANDS AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,709 WOODLANDS DR 70,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,534 WOODLANDS DR 14,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,671 WOODLANDS DR 71,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,705 WOODLANDS DR 40,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,836 WOODLANDS ST 83,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,857 WOODLANDS ST 83,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,651 WOODLANDS RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,365 WOODLANDS AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,583 WOODLANDS DR 16,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,804 WOODLANDS ST 81,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,133 MARSILING RISE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,827 WOODLANDS ST 81,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,893C WOODLANDS DR 50,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,646 WOODLANDS RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,345 WOODLANDS ST 32,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,339 WOODLANDS AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,402 WOODLANDS ST 41,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,285 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,365 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,267 YISHUN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,605 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,704 YISHUN AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,397 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,641 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,345 YISHUN AVE 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,399 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,227 YISHUN ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,106 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,710 YISHUN AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,803 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,735 YISHUN ST 72,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,211 YISHUN ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,833 YISHUN ST 81,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,745 YISHUN ST 72,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,388 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,404 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,651 YISHUN AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,312 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,248 YISHUN AVE 9,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,770 YISHUN AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,244 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,255 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,259 YISHUN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,311 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,721 YISHUN ST 71,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,772 YISHUN AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,775 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,782 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,126 YISHUN ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,727 YISHUN ST 71,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,121 YISHUN ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,714 YISHUN ST 71,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,398 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,799 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,871 YISHUN ST 81,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,638 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,127 YISHUN ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,270 YISHUN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,401 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,148 YISHUN ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,754 YISHUN ST 72,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,768 YISHUN AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,784 YISHUN AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,408 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,310 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,615 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,621 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,394 YISHUN AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,627 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,131 YISHUN ST 11,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,875 YISHUN ST 81,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,798 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,644 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,298 YISHUN ST 20,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,213 YISHUN ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,776 YISHUN AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,212 YISHUN ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,816 YISHUN ST 81,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,846 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,364 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,724 YISHUN ST 71,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,360 YISHUN RING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,828 YISHUN ST 81,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,645 YISHUN ST 61,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,181 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,639 ANG MO KIO AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,465 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,524 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,542 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,405 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,523 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,575 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,108 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,208 ANG MO KIO AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,106 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,476 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,606 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,540 ANG MO KIO AVE 10,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,204 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,700B ANG MO KIO AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,596A ANG MO KIO ST 52,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,642 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,521 ANG MO KIO AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,102 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,132 ANG MO KIO AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,614 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,616 ANG MO KIO AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,144 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,520 BEDOK NTH AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,109 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,409 BEDOK NTH AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,410 BEDOK NTH AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,1 BEDOK STH AVE 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,33 BEDOK STH AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,217 BEDOK NTH ST 1,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,150 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,622 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,708 BEDOK NTH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,43 CHAI CHEE ST,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,543 BEDOK NTH ST 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,59 CHAI CHEE RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,411 BEDOK NTH AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,613 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,604 BEDOK RESERVOIR RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,52 CHAI CHEE ST,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,98 BEDOK NTH AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,19 BEDOK STH RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,110 LENGKONG TIGA,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,22 SIN MING RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,133 BISHAN ST 12,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,266 BISHAN ST 24,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,455 SIN MING AVE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,230 BISHAN ST 23,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,235 BISHAN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,267 BISHAN ST 24,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,291 BISHAN ST 24,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,442 SIN MING AVE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,205 BISHAN ST 23,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,196 BISHAN ST 13,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,245 BISHAN ST 22,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,231 BISHAN ST 23,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,219 BISHAN ST 23,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,283 BT BATOK EAST AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,135 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,228 BT BATOK CTRL,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,177 BT BATOK WEST AVE 8,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,136 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,537 BT BATOK ST 52,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,231 BT BATOK EAST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,369 BT BATOK ST 31,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,324 BT BATOK ST 33,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,318 BT BATOK ST 32,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,266 BT BATOK EAST AVE 4,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,183 BT BATOK WEST AVE 8,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,305 BT BATOK ST 31,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,168 BT BATOK WEST AVE 8,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,291C BT BATOK ST 24,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,171 BT BATOK WEST AVE 8,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,291E BT BATOK ST 24,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,127 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,108 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,170 BT BATOK WEST AVE 8,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,391 BT BATOK WEST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,211 BT BATOK ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,419 BT BATOK WEST AVE 2,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,236 BT BATOK EAST AVE 5,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,289D BT BATOK ST 25,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,189 BT BATOK WEST AVE 6,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,203 BT BATOK ST 21,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,362 BT BATOK ST 31,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,125 BT BATOK CTRL,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,223 BT BATOK EAST AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,221 BT BATOK EAST AVE 3,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,288A BT BATOK ST 25,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,32 JLN BT HO SWEE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,133 JLN BT MERAH,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,20 TELOK BLANGAH CRES,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,13 TELOK BLANGAH CRES,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,14 TAMAN HO SWEE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,105 BT PURMEI RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,109 BT PURMEI RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,119 BT MERAH VIEW,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,4 EVERTON PK,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,6 EVERTON PK,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,1 EVERTON PK,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,2 EVERTON PK,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,58 HAVELOCK RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,48 MOH GUAN TER,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,112 BT PURMEI RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,5 DELTA AVE,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,119D KIM TIAN RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,8B BOON TIONG RD,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,25A JLN MEMBINA,2728.5312193194177,0.0
1.30743547948389,103.854713903431,640,ROWELL ROAD,200640,19 JLN MEMBINA,2728.5312193194177,0.0
